timestamp,open,high,low,close,volume,price,count
2023-08-27 13:13:00,26076.09,26076.09,26076.08,26076.08,12.636909999999999,26076.08877231856,195
2023-08-27 13:14:00,26076.08,26076.09,26076.08,26076.08,1.7085399999999997,26076.082643133905,129
2023-08-27 13:15:00,26076.09,26076.66,26076.08,26076.65,2.42926,26076.102782699254,218
2023-08-27 13:16:00,26076.65,26077.66,26076.65,26077.66,6.434959999999999,26077.26176378719,229
2023-08-27 13:17:00,26077.66,26077.66,26077.65,26077.66,1.62705,26077.65501945238,160
2023-08-27 13:18:00,26077.65,26077.66,26077.65,26077.66,1.6618899999999999,26077.655535444585,187
2023-08-27 13:19:00,26077.65,26077.66,26077.65,26077.66,3.5172999999999996,26077.656127228274,206
2023-08-27 13:20:00,26077.66,26077.66,26077.65,26077.66,1.9844499999999998,26077.658582226813,174
2023-08-27 13:21:00,26077.66,26080,26077.65,26079.99,6.03287,26079.48945488632,245
2023-08-27 13:22:00,26079.99,26080,26079.99,26079.99,1.8596000000000004,26079.99384609593,150
2023-08-27 13:23:00,26080,26080.11,26079.99,26080.1,1.6237399999999997,26080.051063347586,123
2023-08-27 13:24:00,26080.1,26082.66,26080.1,26082.65,2.2015599999999997,26081.979500263453,215
2023-08-27 13:25:00,26082.65,26082.87,26082.65,26082.87,5.153960000000001,26082.6626313553,153
2023-08-27 13:26:00,26082.87,26082.92,26082.86,26082.92,11.04628,26082.871520892102,190
2023-08-27 13:27:00,26082.92,26084.9,26082.91,26084.9,5.101360000000001,26083.653741688486,175
2023-08-27 13:28:00,26084.89,26084.9,26084.89,26084.89,5.63625,26084.89807627412,176
2023-08-27 13:29:00,26084.9,26084.9,26084.89,26084.9,1.4866000000000001,26084.894871317094,109
2023-08-27 13:30:00,26084.89,26084.9,26084.89,26084.9,3.07363,26084.89513949305,197
2023-08-27 13:31:00,26084.9,26084.9,26084.89,26084.89,1.2731599999999998,26084.892561893248,162
2023-08-27 13:32:00,26084.89,26085,26084.89,26084.99,2.07126,26084.95980702568,133
2023-08-27 13:33:00,26084.99,26090.26,26084.99,26090.01,19.463439999999995,26087.708577938945,240
2023-08-27 13:34:00,26090.02,26090.02,26090.01,26090.02,2.7375399999999996,26090.016600268857,173
2023-08-27 13:35:00,26090.01,26090.02,26090.01,26090.02,3.73192,26090.018210545775,261
2023-08-27 13:36:00,26090.02,26090.02,26087.9,26087.9,9.08297,26089.762888097164,435
2023-08-27 13:37:00,26087.91,26087.91,26075.74,26075.75,15.243800000000002,26082.439466084572,710
2023-08-27 13:38:00,26075.75,26075.75,26075,26075.01,4.487609999999999,26075.34163759775,365
2023-08-27 13:39:00,26075.01,26075.01,26069.96,26070,9.781170000000001,26072.48407623014,491
2023-08-27 13:40:00,26070,26070,26069.99,26070,2.7891,26069.997302534874,248
2023-08-27 13:41:00,26069.99,26070,26069.99,26070,2.4409199999999998,26069.996238795215,247
2023-08-27 13:42:00,26070,26070,26069.99,26069.99,2.97556,26069.99551385286,229
2023-08-27 13:43:00,26069.99,26070,26069.99,26069.99,1.1880100000000002,26069.993667056664,122
2023-08-27 13:44:00,26070,26070,26069.99,26070,2.0465400000000002,26069.997444271794,144
2023-08-27 13:45:00,26069.99,26070,26069.99,26070,3.934470000000001,26069.993320015154,212
2023-08-27 13:46:00,26070,26070,26069.99,26069.99,3.4827800000000004,26069.99409127191,163
2023-08-27 13:47:00,26070,26070,26067.6,26067.61,8.313819999999998,26069.47015776142,353
2023-08-27 13:48:00,26067.6,26067.61,26067.6,26067.61,3.76867,26067.60452074604,194
2023-08-27 13:49:00,26067.61,26067.61,26067.6,26067.6,2.4426200000000007,26067.605005444962,150
2023-08-27 13:50:00,26067.61,26067.61,26066.56,26066.57,14.201300000000003,26067.376271228663,237
2023-08-27 13:51:00,26066.56,26066.57,26066.56,26066.57,1.1490099999999999,26066.56286829532,103
2023-08-27 13:52:00,26066.57,26066.57,26066.56,26066.56,1.9175,26066.565636558018,84
2023-08-27 13:53:00,26066.57,26066.57,26066.56,26066.57,0.85066,26066.56669186279,136
2023-08-27 13:54:00,26066.57,26070.76,26066.56,26070.75,7.6973100000000025,26068.485041982192,264
2023-08-27 13:55:00,26070.76,26072.84,26070.75,26072.84,2.7093099999999994,26071.62296193497,151
2023-08-27 13:56:00,26072.83,26077.66,26072.83,26077.65,3.07861,26075.067304855114,197
2023-08-27 13:57:00,26077.66,26079.99,26077.65,26079.98,2.5782,26078.497519936383,139
2023-08-27 13:58:00,26079.98,26079.99,26079.98,26079.99,3.03554,26079.98463466138,162
2023-08-27 13:59:00,26079.99,26079.99,26079.98,26079.99,2.14827,26079.98760016199,183
2023-08-27 14:00:00,26079.99,26079.99,26079.98,26079.98,3.8475899999999994,26079.988003815368,168
2023-08-27 14:01:00,26079.99,26079.99,26079.98,26079.99,4.488380000000001,26079.987349845593,222
2023-08-27 14:02:00,26079.99,26082.66,26079.98,26082.66,2.9770600000000003,26080.77855303555,192
2023-08-27 14:03:00,26082.65,26084.99,26082.65,26084.99,4.3022800000000005,26083.40059275546,200
2023-08-27 14:04:00,26084.98,26086.33,26084.98,26086.32,3.0607500000000005,26085.126759487055,161
2023-08-27 14:05:00,26086.33,26087.2,26086.32,26087.19,4.1979500000000005,26086.667311926063,221
2023-08-27 14:06:00,26087.19,26087.2,26087.19,26087.2,4.02676,26087.197132235346,184
2023-08-27 14:07:00,26087.2,26087.2,26087.19,26087.2,3.55429,26087.19378027679,167
2023-08-27 14:08:00,26087.19,26087.25,26087.19,26087.24,2.5421199999999997,26087.205219973883,164
2023-08-27 14:09:00,26087.24,26091.51,26087.24,26091.51,22.217159999999996,26091.153887247514,271
2023-08-27 14:10:00,26091.51,26093.71,26091.5,26093.71,5.657540000000001,26092.233005634956,236
2023-08-27 14:11:00,26093.7,26106.96,26093.11,26093.79,85.65598999999999,26098.20936267389,1272
2023-08-27 14:12:00,26093.8,26105.07,26093.79,26100.54,71.97336,26102.146722731854,686
2023-08-27 14:13:00,26100.54,26102.48,26100.53,26102.47,6.32203,26101.33952336512,213
2023-08-27 14:14:00,26102.47,26142.43,26102.47,26132.36,111.87650999999998,26130.94327391067,2040
2023-08-27 14:15:00,26132.36,26172.2,26130,26133.36,101.01688000000003,26151.546535120648,2238
2023-08-27 14:16:00,26133.35,26133.36,26120.29,26123.72,21.55487,26123.963538156342,554
2023-08-27 14:17:00,26123.72,26155.61,26123.72,26155.6,20.13802,26141.960029868875,502
2023-08-27 14:18:00,26155.6,26157.81,26138.85,26138.86,50.284649999999985,26149.311999220452,900
2023-08-27 14:19:00,26138.86,26138.86,26135.78,26137,9.49298,26137.5454438543,362
2023-08-27 14:20:00,26137,26137.01,26117.71,26117.71,15.979299999999999,26127.561876840668,556
2023-08-27 14:21:00,26117.72,26117.72,26111.18,26116.44,14.799639999999998,26113.941108594536,397
2023-08-27 14:22:00,26116.45,26134.02,26116.44,26134.02,20.769830000000002,26124.006221639756,384
2023-08-27 14:23:00,26134.01,26134.03,26123.1,26123.11,24.611120000000003,26132.39669845989,559
2023-08-27 14:24:00,26123.11,26129.36,26122.32,26126.41,29.820639999999997,26125.75310701916,461
2023-08-27 14:25:00,26126.42,26131.43,26124.65,26128.86,12.54347,26128.58561377354,409
2023-08-27 14:26:00,26128.87,26128.87,26128.86,26128.86,4.231470000000001,26128.866082614306,212
2023-08-27 14:27:00,26128.87,26134.91,26128.86,26133.7,11.239709999999999,26134.264771226313,319
2023-08-27 14:28:00,26133.69,26141.86,26133.69,26141.85,6.34576,26137.163842518465,290
2023-08-27 14:29:00,26141.85,26146.88,26140.9,26140.91,11.236499999999996,26145.302961892052,430
2023-08-27 14:30:00,26140.9,26168.74,26140.9,26168.74,17.22086,26151.40144320319,751
2023-08-27 14:31:00,26168.74,26168.74,26154.29,26154.3,23.221360000000004,26161.54432557352,709
2023-08-27 14:32:00,26154.3,26166.29,26149.36,26166.22,24.7009,26158.451276702468,590
2023-08-27 14:33:00,26166.23,26166.23,26151.69,26155.02,25.953770000000016,26157.352203055634,658
2023-08-27 14:34:00,26155.02,26163.57,26155.02,26162.82,13.487579999999998,26161.97222181444,420
2023-08-27 14:35:00,26162.81,26162.82,26156.54,26156.54,17.78906000000001,26159.194198327492,478
2023-08-27 14:36:00,26156.55,26163.98,26156.54,26163.98,14.042159999999999,26161.28269054762,468
2023-08-27 14:37:00,26163.98,26182.23,26163.97,26177.14,53.15783,26174.942069661232,1048
2023-08-27 14:38:00,26177.14,26177.15,26160.57,26165.09,18.647500000000004,26170.40245415738,780
2023-08-27 14:39:00,26165.09,26165.1,26148.19,26154.7,25.747419999999995,26153.56264835468,642
2023-08-27 14:40:00,26154.7,26154.71,26147.93,26151.36,9.10371,26150.700953677122,405
2023-08-27 14:41:00,26151.36,26167.8,26151.35,26167.79,16.29437,26159.81371414175,471
2023-08-27 14:42:00,26167.8,26167.8,26151.35,26151.35,10.16439,26162.412913839395,547
2023-08-27 14:43:00,26151.36,26151.36,26150.47,26150.48,8.881279999999999,26150.90050874424,365
2023-08-27 14:44:00,26150.48,26159.7,26150,26159.69,13.089120000000001,26154.62282593482,494
2023-08-27 14:45:00,26159.7,26161.4,26145.62,26145.62,21.459919999999997,26155.339920959635,657
2023-08-27 14:46:00,26145.63,26159.18,26142.94,26159.18,16.837010000000003,26146.870240844422,537
2023-08-27 14:47:00,26159.18,26160.2,26147.22,26148.25,17.85809,26154.505699814476,503
2023-08-27 14:48:00,26148.25,26154.13,26148.25,26154.13,12.651060000000003,26151.273754965983,304
2023-08-27 14:49:00,26154.13,26154.13,26154.12,26154.12,2.8031800000000002,26154.124221955055,246
2023-08-27 14:50:00,26154.12,26154.13,26147.1,26147.1,19.968559999999997,26152.968998956363,516
2023-08-27 14:51:00,26147.1,26147.11,26143.71,26143.72,23.943810000000003,26145.47762623828,437
2023-08-27 14:52:00,26143.72,26143.72,26137.9,26140,14.072579999999999,26140.192154572942,523
2023-08-27 14:53:00,26140,26142.17,26136.63,26142.16,14.335450000000002,26140.18112132511,412
2023-08-27 14:54:00,26142.16,26142.17,26135.01,26135.02,10.203870000000002,26139.379234711923,478
2023-08-27 14:55:00,26135.02,26139.6,26132.7,26139.38,27.923879999999997,26136.26008769197,579
2023-08-27 14:56:00,26139.38,26139.39,26139.38,26139.38,2.8961799999999998,26139.38559046745,300
2023-08-27 14:57:00,26139.39,26155,26139.38,26155,36.64800999999999,26150.427462686246,561
2023-08-27 14:58:00,26155,26155,26147.19,26147.2,11.528590000000001,26151.29363112054,454
2023-08-27 14:59:00,26147.2,26147.2,26145.27,26145.28,4.0461,26145.85618583327,232
2023-08-27 15:00:00,26145.27,26154.99,26145.27,26150.99,27.607529999999997,26153.941414396722,525
2023-08-27 15:01:00,26150.98,26167.52,26148.27,26163.92,38.54238,26156.1899779204,567
2023-08-27 15:02:00,26163.91,26163.92,26163.82,26163.82,7.003659999999998,26163.87657330597,337
2023-08-27 15:03:00,26163.83,26163.83,26158.53,26158.53,5.970960000000003,26161.826500495725,360
2023-08-27 15:04:00,26158.54,26160.5,26158.53,26160.5,3.6317200000000005,26159.027618483793,213
2023-08-27 15:05:00,26160.5,26161.94,26160.49,26161.93,4.59798,26160.95795927777,243
2023-08-27 15:06:00,26161.93,26161.94,26158.53,26161.93,26.146259999999973,26160.16768058229,413
2023-08-27 15:07:00,26161.93,26161.94,26161.93,26161.93,5.77311,26161.93457200712,288
2023-08-27 15:08:00,26161.94,26161.94,26160.2,26160.21,7.9428,26161.49955344463,363
2023-08-27 15:09:00,26160.21,26160.21,26154.21,26154.21,11.18622,26157.74610239204,454
2023-08-27 15:10:00,26154.21,26154.22,26149.28,26153.11,16.25284,26152.235701686594,366
2023-08-27 15:11:00,26153.1,26153.11,26153.1,26153.11,1.57599,26153.105069702222,171
2023-08-27 15:12:00,26153.11,26153.11,26138.79,26138.79,16.14651,26146.160982893514,708
2023-08-27 15:13:00,26138.79,26138.8,26136.5,26136.5,7.504830000000003,26138.22970472349,472
2023-08-27 15:14:00,26136.51,26136.51,26133.74,26133.74,11.61725,26135.754456381666,361
2023-08-27 15:15:00,26133.75,26152.97,26133.74,26152.96,23.999599999999997,26143.296010200174,533
2023-08-27 15:16:00,26152.97,26158.84,26152.96,26158.54,17.262529999999998,26154.460888085352,314
2023-08-27 15:17:00,26158.54,26158.54,26153.14,26153.14,7.5789300000000015,26157.18033426882,333
2023-08-27 15:18:00,26153.14,26154.73,26153.14,26154.72,4.69846,26154.10821269097,186
2023-08-27 15:19:00,26154.72,26160,26154.72,26160,10.428989999999999,26157.7766036692,307
2023-08-27 15:20:00,26160,26160,26155.05,26155.05,20.219359999999988,26158.020717945594,359
2023-08-27 15:21:00,26155.06,26157.01,26155.05,26155.06,5.668569999999999,26156.133630174805,258
2023-08-27 15:22:00,26155.06,26155.07,26153.18,26153.19,5.39468,26153.962124778496,236
2023-08-27 15:23:00,26153.18,26153.19,26153.18,26153.18,1.7104799999999998,26153.182591787103,156
2023-08-27 15:24:00,26153.19,26153.19,26153.18,26153.18,3.06755,26153.185010219877,132
2023-08-27 15:25:00,26153.19,26153.19,26153.14,26153.14,8.30051,26153.160609781815,275
2023-08-27 15:26:00,26153.15,26153.15,26147.25,26147.25,8.844660000000001,26151.26208480597,323
2023-08-27 15:27:00,26147.26,26153.1,26147.06,26153.09,43.99887,26148.59851162087,440
2023-08-27 15:28:00,26153.1,26154.11,26153.09,26154.11,9.01847,26153.736524177602,250
2023-08-27 15:29:00,26154.11,26158.96,26154.1,26158.95,4.73818,26157.48544067553,232
2023-08-27 15:30:00,26158.95,26164.06,26158.95,26162.17,20.954179999999987,26160.9499425079,327
2023-08-27 15:31:00,26162.18,26162.18,26152.92,26152.92,25.38791,26159.305669702622,571
2023-08-27 15:32:00,26152.93,26160.47,26152.92,26154.58,21.888240000000007,26156.426255500657,460
2023-08-27 15:33:00,26154.59,26154.59,26152.4,26152.77,6.72031,26153.071903275297,305
2023-08-27 15:34:00,26152.77,26152.78,26152.29,26152.3,3.81962,26152.635172661154,242
2023-08-27 15:35:00,26152.29,26155.18,26152.29,26155.17,8.169380000000002,26152.91929562585,290
2023-08-27 15:36:00,26155.17,26156.41,26155.17,26156.4,2.4321,26156.031212409027,190
2023-08-27 15:37:00,26156.41,26156.41,26156.4,26156.41,5.487259999999999,26156.408619037553,173
2023-08-27 15:38:00,26156.4,26156.78,26152.29,26152.3,42.50477000000001,26156.262628582637,447
2023-08-27 15:39:00,26152.29,26152.3,26152.29,26152.3,6.063720000000002,26152.294954813213,196
2023-08-27 15:40:00,26152.3,26152.99,26152.29,26152.99,45.408280000000005,26152.54175455886,285
2023-08-27 15:41:00,26152.98,26152.99,26152.98,26152.99,2.79695,26152.98535440391,148
2023-08-27 15:42:00,26152.99,26152.99,26147.92,26147.93,18.82058999999999,26149.915757210587,358
2023-08-27 15:43:00,26147.93,26149.3,26144.44,26149.3,20.106909999999996,26146.685687228914,369
2023-08-27 15:44:00,26149.3,26149.3,26149.29,26149.29,2.96181,26149.29453682039,188
2023-08-27 15:45:00,26149.3,26149.49,26149.29,26149.49,4.7295500000000015,26149.410589442963,221
2023-08-27 15:46:00,26149.48,26149.49,26149,26149,21.153489999999998,26149.329340695072,334
2023-08-27 15:47:00,26149.01,26149.01,26145.02,26145.03,7.456189999999998,26147.979108204065,345
2023-08-27 15:48:00,26145.02,26145.03,26141.57,26141.57,13.06408,26143.401080106676,413
2023-08-27 15:49:00,26141.57,26141.58,26138.24,26139.4,6.526569999999999,26138.861675167813,354
2023-08-27 15:50:00,26139.4,26139.4,26138.25,26138.26,5.784699999999998,26139.23829749168,307
2023-08-27 15:51:00,26138.25,26138.26,26138.13,26138.14,5.56231,26138.226812673154,210
2023-08-27 15:52:00,26138.13,26138.72,26138.13,26138.72,3.8762399999999992,26138.22234030917,227
2023-08-27 15:53:00,26138.72,26138.82,26138.71,26138.82,3.9679100000000003,26138.71690272712,182
2023-08-27 15:54:00,26138.81,26139.4,26138.71,26138.71,4.973039999999999,26139.2355341803,235
2023-08-27 15:55:00,26138.71,26138.72,26138.16,26138.16,3.77186,26138.62516445467,359
2023-08-27 15:56:00,26138.16,26138.17,26132.71,26132.72,6.978540000000001,26135.21973954438,381
2023-08-27 15:57:00,26132.72,26132.72,26115.77,26117.24,19.905899999999995,26125.69570862911,641
2023-08-27 15:58:00,26117.24,26125.73,26117.24,26119.58,25.52830000000001,26122.70258546397,525
2023-08-27 15:59:00,26119.59,26122.53,26119.58,26122.15,31.364710000000002,26122.003779492934,403
2023-08-27 16:00:00,26122.14,26128.99,26122.14,26128.98,27.180899999999994,26124.843001460587,373
2023-08-27 16:01:00,26128.97,26128.98,26123.52,26124.13,55.18598999999999,26126.648265938522,645
2023-08-27 16:02:00,26124.12,26128.66,26124.12,26128.31,9.44252,26125.782021409534,304
2023-08-27 16:03:00,26128.32,26129.25,26128.31,26129.24,4.618360000000001,26128.72437995305,224
2023-08-27 16:04:00,26129.25,26129.25,26129.24,26129.24,3.7072500000000006,26129.24697851507,220
2023-08-27 16:05:00,26129.24,26130,26129.24,26130,5.01281,26129.593091080653,257
2023-08-27 16:06:00,26130,26134.69,26129.99,26134.68,10.10709,26132.1537851251,352
2023-08-27 16:07:00,26134.68,26135.63,26134.68,26135.62,3.4281999999999995,26135.369022431605,253
2023-08-27 16:08:00,26135.63,26139.17,26135.62,26139.16,8.586400000000001,26136.80889769868,272
2023-08-27 16:09:00,26139.16,26140,26139.16,26139.99,13.966529999999999,26139.793712726067,262
2023-08-27 16:10:00,26139.99,26140,26125.25,26125.25,29.057239999999982,26135.3972950184,644
2023-08-27 16:11:00,26125.25,26125.26,26125.18,26125.18,3.51203,26125.19385278599,241
2023-08-27 16:12:00,26125.19,26129.55,26125.18,26129.54,5.5072600000000005,26127.09920001961,241
2023-08-27 16:13:00,26129.54,26138.3,26129.54,26138.18,38.92829,26133.925025938715,374
2023-08-27 16:14:00,26138.19,26140.01,26137,26137,37.141459999999995,26138.09355506488,451
2023-08-27 16:15:00,26137,26149.48,26137,26149.47,18.142129999999998,26142.5163162374,577
2023-08-27 16:16:00,26149.48,26149.99,26131.36,26133.13,34.213539999999995,26139.646808599762,842
2023-08-27 16:17:00,26133.13,26137.5,26133.13,26136.8,5.963430000000001,26136.375353261457,290
2023-08-27 16:18:00,26136.8,26136.8,26128.4,26128.41,21.69339999999999,26134.550335037413,471
2023-08-27 16:19:00,26128.4,26128.41,26128.4,26128.4,4.31812,26128.405507072523,210
2023-08-27 16:20:00,26128.4,26128.41,26125.18,26125.19,5.257010000000001,26125.775679882667,308
2023-08-27 16:21:00,26125.18,26127.37,26125.18,26127.37,4.3666599999999995,26126.370731543106,277
2023-08-27 16:22:00,26127.36,26143.38,26127.36,26139,43.043510000000005,26136.93864408595,509
2023-08-27 16:23:00,26139,26139,26138.99,26138.99,3.62294,26138.994327562697,196
2023-08-27 16:24:00,26138.99,26139,26138.99,26138.99,2.2256400000000003,26138.99208789382,244
2023-08-27 16:25:00,26139,26139,26137.11,26137.11,2.8423000000000003,26137.99980019702,280
2023-08-27 16:26:00,26137.11,26142.7,26137.11,26142.69,7.071160000000001,26139.223595562817,360
2023-08-27 16:27:00,26142.69,26153.32,26142.69,26153.31,31.371819999999996,26148.555795095734,397
2023-08-27 16:28:00,26153.32,26157.16,26153.31,26157.16,7.324490000000001,26154.495837416667,253
2023-08-27 16:29:00,26157.15,26157.16,26157.15,26157.16,2.88724,26157.153572823878,208
2023-08-27 16:30:00,26157.16,26157.16,26149,26149,29.094519999999992,26153.19387632792,510
2023-08-27 16:31:00,26149,26149.01,26139.51,26139.52,22.68383,26142.868319375528,332
2023-08-27 16:32:00,26139.51,26146.48,26139.51,26143.44,24.73156999999999,26145.119877100402,319
2023-08-27 16:33:00,26143.44,26143.44,26143.23,26143.23,4.8226099999999965,26143.365875179643,254
2023-08-27 16:34:00,26143.24,26147.21,26143.23,26147.21,8.146449999999998,26144.867615452134,292
2023-08-27 16:35:00,26147.21,26159.46,26147.2,26159.46,12.425890000000003,26153.708904682073,365
2023-08-27 16:36:00,26159.45,26159.46,26158.58,26158.59,10.12645,26158.73373896084,285
2023-08-27 16:37:00,26158.58,26158.59,26154.8,26154.8,9.21684,26156.638717836053,272
2023-08-27 16:38:00,26154.8,26154.81,26143.83,26143.84,14.958829999999999,26149.792128608988,463
2023-08-27 16:39:00,26143.84,26143.84,26143.59,26143.59,7.954950000000002,26143.688195287206,180
2023-08-27 16:40:00,26143.6,26143.6,26143.59,26143.59,1.5789199999999999,26143.592803181924,133
